,Price (EUR/MWhe)
1595267,-0.006688988150796652
1595268,-0.05793555819221267
1595269,-0.007676402169271718
1595270,0.0
1595271,0.025787759957685025
1595272,0.0500910099024802
1595273,0.42409992025352145
1595274,0.13117995055226644
1595275,0.07016187447157135
1595276,-0.0824117234722528
1595277,-0.05090677369132498
1595278,-0.6871827317846707
1595279,-0.07310011276823646
1595280,-0.09949375766566199
1595281,-0.014862821017832073
1595282,0.0
1595283,0.0
1595284,0.13203813166826778
1595285,0.44463405789530946
1595286,0.040520772686925326
1595287,-0.3889941475122401
1595288,-0.1911956208890048
1595289,-0.05816800504130099
1595290,-0.021622464013165657
1595291,-0.10451084637080434
1595292,-0.4239558081990874
1595293,-0.07385130962076468
1595294,-0.03410805658090668
1595295,0.09075624935096702
1595296,0.3600641394254515
1595297,0.2572906868667897
1595298,0.4615755369612758
1595299,0.1929407869646416
1595300,-0.140116221355051
1595301,-0.31493238694194126
1595302,0.24386079290293122
1595303,-0.020717241588721493
1595304,-0.022177444944703008
1595305,-0.12015446363309322
1595306,0.0
1595307,-0.0007689350628771679
1595308,0.05899433434367384
1595309,0.1585953612877388
1595310,0.08000462621729695
1595311,-0.07679197054418413
1595312,-0.029864178249691935
1595313,-0.0419215289848559
1595314,0.011465597401470707
1595315,0.003335843757946653
1595316,-0.0973823265242069
1595317,-0.06651268474084257
1595318,-0.03914378711762671
1595319,0.03922071315328133
1595320,0.13506867194340924
1595321,0.06182567129865545
1595322,0.23388857285038972
1595323,0.22314355131420976
1595324,-0.23137735624131328
1595325,-0.14049824887329593
1595326,0.09743875941284875
1595327,-0.10664789368102606
1595328,-0.06457755847679113
1595329,-0.017834546500034798
1595330,-0.0006360514143961637
1595331,0.017408197414541485
1595332,-0.04580269712514783
1595333,0.23624062557715084
1595334,0.05783583118362577
1595335,-0.17813520983394937
1595336,-0.25445045593925397
1595337,-0.09860859910310432
1595338,-0.015300662193686672
1595339,-0.005830427602749093
1595340,0.025436445014435757
1595341,-0.0121354660273422
1595342,-0.011861337801834118
1595343,0.023666279945816965
1595344,-0.015491273396199663
1595345,0.2954993478021276
1595346,0.3823816519318346
1595347,0.06328064592774289
1595348,-0.12783337150988489
1595349,-0.30955593418292343
1595350,0.26012692963478706
1595351,-0.09717446964373894
1595352,-0.09454205383599396
1595353,-0.007141021375945178
1595354,-0.004203894788133153
1595355,0.0
1595356,0.004203894788133255
1595357,0.007141021375945238
1595358,-0.007141021375945178
1595359,-0.03818413586166942
1595360,-0.1606690534810959
1595361,0.0498457017796144
1595362,0.005530092323735686
1595363,0.001612795188644317
1595364,-0.06111994355481498
1595365,-0.12733061036759566
1595366,-0.02064124393614888
1595367,0.11089017939921265
1595368,0.15097102690987863
1595369,0.16950086836489314
1595370,0.2964739554952872
1595371,0.18156184544771264
1595372,-0.16212684950843542
1595373,-0.22103875110496216
1595374,0.026490656674665124
1595375,-0.09305558046744743
1595376,-0.008239137684133781
1595377,-0.011927306177239706
1595378,-0.009591500189397464
1595379,-0.007946202518464483
1595380,-0.0005971607897116382
1595381,-0.022516052796190036
1595382,-0.1369887847465763
1595383,0.12204851859999816
1595384,-0.2669638442626609
1595385,-0.13937547605272835
1595386,-0.05033600500157877
1595387,-0.033947591131503065
1595388,-0.08050321884907055
1595389,-0.007010544486217412
1595390,-0.010101095986503933
1595391,0.03560230423736385
1595392,0.12827610683779636
1595393,0.41575326469765284
1595394,0.09646745578878442
1595395,0.2632734077717829
1595396,-0.12805886590730461
1595397,-0.14158580477286573
1595398,-0.010709816861667937
1595399,-0.14161512123778935
1595400,-0.06396984776459282
1595401,-0.10184720835789862
1595402,0.0
1595403,0.0
1595404,0.14749593297489516
1595405,0.1519205921235554
1595406,0.07706104613646167
1595407,0.0755075525081451
1595408,-0.0953101798043249
1595409,-0.13330284731442033
1595410,-0.08984070399978945
1595411,0.007782140442054949
1595412,-0.17768117723745236
1595413,0.007159494729165193
1595414,0.1380625543537916
1595415,0.12214393093864837
1595416,0.09480494442091492
1595417,0.06198265869213979
1595418,0.08680536507656533
1595419,0.06444686249097177
1595420,-0.2705935239870039
1595421,-0.12713110947774067
1595422,-0.2056996848605657
1595423,-0.08976452803327013
1595424,-0.05789397841890262
1595425,-0.12442757837505208
1595426,-0.08632070646652716
1595427,-0.019039809191299193
1595428,0.12074161769612869
1595429,0.16694045475565233
1595430,0.0005831632605806809
1595431,0.07945954441295584
1595432,-0.030935133566508528
1595433,-0.09821028711475989
1595434,-0.008791265411170658
1595435,-0.002209945650802844
1595436,-0.02982078345828157
1595437,0.002913330538357307
1595438,0.011299555253933466
1595439,0.008948605576014014
1595440,0.1484200051182734
1595441,0.2666499053096248
1595442,0.1881379421153945
1595443,0.03264989550635633
1595444,-0.08322780616517123
1595445,-0.2627231744105855
1595446,-0.3101549283038396
1595447,-0.05148470026429522
1595448,-0.09249065152131063
1595449,-0.010554187678690256
1595450,0.010554187678690171
1595451,0.06601381031589405
1595452,0.07075380988693265
1595453,0.17426181624594542
1595454,0.16323021493583917
1595455,0.0
1595456,-0.07465595731653449
1595457,-0.22078783762175064
1595458,0.03900119828026732
1595459,-0.06479186742106963
1595460,-0.016257567102697167
1595461,-0.011141407085417271
1595462,0.011141407085417235
1595463,0.016257567102697275
1595464,0.16932454748368442
1595465,0.28598836635204733
1595466,0.2057949129795969
1595467,0.11000089521432849
1595468,-0.14262018994240258
1595469,-0.21375717922847404
1595470,0.0377777940842941
1595471,-0.026182089405771346
1595472,-0.029608800550435414
1595473,-0.062565310156746
1595474,0.06098878788018253
1595475,0.0015765222765634042
1595476,0.017715521104056837
1595477,0.05043280522529986
1595478,0.09577827597319745
1595479,-0.03960134614023901
1595480,-0.05844334816386515
1595481,-0.0017031910555323861
1595482,0.0024970218978547436
1595483,0.0014159895883514842
1595484,-0.0033449587556390655
1595485,-0.020597991501272294
1595486,-0.04414877817221235
1595487,0.017715521104056837
1595488,0.029385416892171896
1595489,0.11882931264291098
1595490,0.07492882177912674
1595491,0.024692612590371414
1595492,-0.18195925309588737
1595493,-0.1464157732927062
1595494,0.21104484984851377
1595495,-0.052663500600567494
1595496,-0.0958609922666123
1595497,-0.053336848326901706
1595498,-0.007894017824560631
1595499,0.003280695104215039
1595500,0.09366825364932639
1595501,0.120145415228854
1595502,0.04328537909554666
1595503,-0.05738630210556577
1595504,-0.11190961167123294
1595505,0.06600802911693106
1595506,0.0
1595507,-0.008294213985282505
1595508,-0.15208913793333678
1595509,-0.07098500990373079
1595510,-0.028795681735538464
1595511,0.009384399881640084
1595512,0.05960847160531135
1595513,0.1879169842622057
1595514,0.10852659385814781
1595515,0.0025740039951728426
1595516,-0.11669602532157193
1595517,-0.20935022918187393
1595518,-0.4837969513780713
1595519,-0.34202093555162955
1595520,-0.06946224488209779
1595521,-0.08099330466406678
1595522,-0.01927549352832721
1595523,0.012525490703482505
1595524,0.0038366722864873726
1595525,0.06340960187223185
1595526,0.0034170544097780315
1595527,-0.17942621286549718
1595528,-1.183103652465256
1595529,-0.40613155265132495
1595530,0.6564831961883539
1595531,0.4454568825724305
1595532,0.0
1595533,0.458937643057939
1595534,0.04234089080145999
1595535,0.032276834133206624
1595536,0.5403919931946981
1595537,0.1266976530459575
1595538,0.3472708638634385
1595539,0.1685423014135913
1595540,-0.4528383661156413
1595541,-0.18967245220734602
1595542,0.49874385160867696
1595543,-0.024775334699280824
1595544,-0.010798627242225595
1595545,-0.11773839379570332
1595546,0.10718287985618667
1595547,0.02135414118174214
1595548,0.03458437860559212
1595549,0.07214602929919921
1595550,-0.04447774353256391
1595551,-0.07305129161445299
1595552,-0.34329546196933847
1595553,-0.13014262972503182
1595554,-0.017351505311199875
1595555,0.0
1595556,-0.009143188768678751
1595557,-0.33067185167129437
1595558,0.32666004688058153
1595559,0.16145428161818595
1595560,0.3780642708882823
1595561,0.07462483035656907
1595562,0.15545675325348815
1595563,0.10235490805091418
1595564,-0.10076799699529805
1595565,-0.03868501544889019
1595566,0.012426028284250936
1595567,-0.12638008670353704
1595568,-0.03368194038677838
1595569,-0.027380675424195578
1595570,0.049015821397062426
1595571,0.06174646296618429
1595572,0.15586349783093312
1595573,0.06577589249709104
1595574,0.06604268212375682
1595575,-0.04790192240933354
1595576,-0.034492032128445003
1595577,-0.012966226516587957
1595578,5.000125004154138e-05
1595579,0.0
1595580,-0.020202707317519466
1595581,-0.016305687499003442
1595582,0.009085809238550766
1595583,-0.026294696928015657
1595584,0.05920221273655764
1595585,0.025722996893623524
1595586,0.18712406719279448
1595587,-0.05663840531900065
1595588,-0.14877736373144085
1595589,-0.11827674092437254
1595590,-0.043661670735202225
1595591,-0.1784407560705969
1595592,-0.05856725300593157
1595593,-0.012955946540898275
1595594,0.016993390087433172
1595595,0.04980133948528413
1595596,0.10904786112352831
1595597,0.13524086813829866
1595598,0.04629913332083588
1595599,-0.03776438552849733
1595600,-0.20498634697553358
1595601,-0.13548869369501354
1595602,0.0
1595603,0.0
1595604,-0.04219248354243884
1595605,-0.01197619104671565
1595606,0.01197619104671562
1595607,0.0
1595608,0.05841864234601205
1595609,0.2627442583691311
1595610,0.08831530814273937
1595611,-0.006449929841356397
1595612,-0.2976677633587
1595613,-0.08898735392084497
1595614,-0.056368778224918176
1595615,-0.10036174120698574
1595616,0.004555816535860661
1595617,-0.03751308107810808
1595618,-0.010055102740795518
1595619,0.03843570025563122
1595620,0.11904625377020651
1595621,0.1890453853361707
1595622,0.11627624921124219
1595623,-0.07999769608304427
1595624,-0.09629239272425942
1595625,-0.05586647021117997
1595626,0.04875411579250615
1595627,0.0025921673500860615
1595628,-0.08914484376484996
1595629,-0.00947874395454377
1595630,0.009478743954543739
1595631,0.08294126042754758
1595632,0.0714115553031043
1595633,0.1983283144841064
1595634,0.03762777194772935
1595635,-0.012044791102327887
1595636,-0.21305619007980542
1595637,-0.18666285598161386
1595638,0.31149272114549953
1595639,-0.03843513944418184
1595640,-0.012858154943368668
1595641,0.0006190034242837364
1595642,0.012239151519084926
1595643,0.023142327625830423
1595644,0.010339387372377539
1595645,0.14215454595945903
1595646,0.1264744999440279
1595647,-0.11728607388962148
1595648,-0.11426408200371173
1595649,-0.057865685527112534
1595650,-0.0030829705543299404
1595651,-0.013163697914800506
1595652,-0.08317625452194263
1595653,-0.07832196677546988
1595654,0.0
1595655,0.133693600088224
1595656,0.05018886234773848
1595657,0.07975657011326055
1595658,0.3255085579922376
1595659,-0.04232312064652231
1595660,-0.30366626066653324
1595661,-0.03380798004653103
1595662,-0.11607397062459343
1595663,-0.0561235688198817
1595664,-0.11704520441265046
1595665,-0.10575106438374351
1595666,0.0
1595667,0.0
1595668,0.0010411245084105101
1595669,0.4055807217275776
1595670,0.028716649649874505
1595671,-0.18486354023389692
1595672,-0.2790923608689928
1595673,-0.09396227220416159
1595674,-0.023932426676055128
1595675,-0.005037794029957181
1595676,-0.02785923721971868
1595677,-0.006042314455962586
1595678,0.009360442759563672
1595679,0.025348863402686557
1595680,0.15074214364063213
1595681,0.3159885739016168
1595682,0.14228199487932983
1595683,-0.020351715823043705
1595684,-0.24544930882850802
1595685,-0.22064042109609128
1595686,0.35717481898038356
1595687,-0.08524110349674179
1595688,-0.13894934744979265
1595689,-0.08538538923457033
1595690,-0.002557328134840645
1595691,-0.0629692512081883
1595692,-9.09049589281172e-05
1595693,-0.023827078182460583
1595694,0.10011449180911473
1595695,0.005041180227477303
1595696,-0.01630723475611689
1595697,-0.2967241638078943
1595698,-0.1350224750823541
1595699,-0.042610947803473964
1595700,-0.13226105483703654
1595701,-0.05524847423047848
1595702,-0.18961360103837424
1595703,0.07588853599439814
1595704,0.16897353927445458
1595705,0.6055106081763972
1595706,0.2921068584321365
1595707,0.01867326526562139
1595708,-0.22275300258829256
1595709,-0.08377215766496822
1595710,-0.10889559122218305
1595711,0.0017029332403001457
1595712,-0.10757910539814244
1595713,0.05638033343610769
1595714,0.0027819193301380067
1595715,0.04576659078721428
1595716,-0.04259670205069315
1595717,-0.011038847115216353
1595718,-0.28501895503229724
1595719,-0.08604472635853481
1595720,-0.8056182626992004
1595721,-3.0638451283101498
1595722,0.9782216896046454
1595723,1.3651853979096555
1595724,-0.1377306734660794
1595725,0.8604366562675692
1595726,0.1502596243342917
1595727,-0.5852835346840003
1595728,0.535323095366378
1595729,1.2225348221859955
1595730,0.24470257979150456
1595731,0.056805879904906674
1595732,-0.08057424371887856
1595733,-0.3545641356231705
1595734,-0.08542716507207603
1595735,-0.15250647171476914
1595736,-0.05604139088362486
1595737,0.05604139088362485
1595738,0.06180040090544681
1595739,0.10307824227678732
1595740,0.020978323345959178
1595741,0.21994141937009168
1595742,0.15852061030770578
1595743,-0.011871697749180394
1595744,-0.12619965116611723
1595745,-0.10470777412028974
1595746,0.08392523493776134
1595747,0.0
1595748,-0.04255961441879589
1595749,-0.11800045059364593
1595750,-0.03850081578581069
1595751,0.11304900414170647
1595752,0.11151716706490808
1595753,0.1286453894188966
1595754,0.44560115313313386
1595755,-0.04946514031348777
1595756,-0.3272764835557071
1595757,-0.2226769313010769
1595758,0.17172748329477328
1595759,-0.024575100376420175
1595760,-0.04215014536315228
1595761,-0.1052521854840171
1595762,-0.28754320477856343
1595763,-0.012182324453237825
1595764,0.3701783238741438
1595765,0.07009500523609902
1595766,0.006854530968727856
1595767,-0.021587493833099058
1595768,-0.39236249178175703
1595769,-0.41838405283886765
1595770,-0.03910171196974018
1595771,-0.1737642565862292
1595772,-0.22544681528830268
1595773,-0.6193320663356146
1595774,0.0
1595775,0.5686184547564804
1595776,0.45660565048830143
1595777,0.7637550468250488
1595778,0.182043099445854
1595779,0.08384566145160482
1595780,-0.16488902433367902
1595781,-0.051872496505527235
1595782,-0.015570456529409837
1595783,-0.10501869374371349
1595784,-0.017583628348618874
1595785,-0.04436085761190565
1595786,-0.06584228252170862
1595787,-0.002430134853291782
1595788,0.11965206381994226
1595789,0.18352970329920895
1595790,0.041253121925079274
1595791,-0.09362883543558215
1595792,-0.12495615639982029
1595793,-0.21187967251724155
1595794,-0.10373547555739554
1595795,-0.1911852914787694
1595796,-0.2729759250620855
1595797,-0.28949293185574365
1595798,-0.10037297414678727
1595799,0.33465426987145297
1595800,0.4510856975163173
1595801,0.37770446984136713
1595802,0.4121491072319421
1595803,0.1527446467336919
1595804,-0.33207434326071905
1595805,-0.10957300470004969
1595806,-0.12324640600486529
1595807,-0.030598976918785353
1595808,-0.08720564605289252
1595809,-0.08090118110143646
1595810,-0.02182911572374254
1595811,0.011346728460044841
1595812,0.1586263178691598
1595813,0.2753446986919402
1595814,0.06669137449867214
1595815,-0.16168436323409296
1595816,-0.22359868293095664
1595817,-0.15722190613990497
1595818,0.0
1595819,0.0
1595820,-0.011609864720735776
1595821,-0.03496300364004862
1595822,0.0
1595823,0.07706870114592165
1595824,0.1453303870778839
1595825,0.1949333087297581
1595826,0.3212771576831391
