,Price (EUR/MWhe)
200405,0.17218862611573385
200406,0.18938025294645897
200407,0.028617765226731352
200408,0.04569162753536921
200409,0.00030797659621307425
200410,-0.030006939591589833
200411,-0.04810025466294866
200412,-0.03748424931408106
200413,0.01968062152108834
200414,-0.018816839831378933
200415,0.0017253282402745038
200416,0.009094871785766847
200417,0.15185413096908065
200418,-0.022559579467286896
200419,-0.12690587949075266
200420,-0.10710406308052917
200421,-0.01298223654994724
200422,-0.018423870301597825
200423,-0.0800427076735366
200424,-0.060081406365159226
200425,-0.03459284337003962
200426,-0.04823088003852218
200427,-0.03332812815297821
200428,0.06841944796424845
200429,0.16448911777479863
200430,0.1836230536989005
200431,0.007310216970231493
200432,0.02468857513082177
200433,-0.03066568075547926
200434,-0.01713175927339453
200435,-0.061482604550528175
200436,-0.021854812655315907
200437,-0.024227797047039278
200438,-0.021547215551471453
200439,0.045222475518425176
200440,0.03137441125507242
200441,0.11696935788740685
200442,0.004279267961373931
200443,-0.12089161049332867
200444,-0.07888328725380155
200445,-0.025823031110479917
200446,-0.009357957787432643
200447,-0.057005453768112155
200448,-0.09431533387046308
200449,-0.03288291535703689
200450,-0.036991357781813665
200451,-0.015847394913618577
200452,0.10050595212024042
200453,0.15810654930966347
200454,0.11438389524142742
200455,0.05055965708587223
200456,-0.008669610820648606
200457,-0.027501308813124018
200458,-0.012992820282485818
200459,-0.060003628970580015
200460,-0.011920424258946325
200461,0.01229065751012094
200462,-0.0003702332511747578
200463,0.019435888669590378
200464,-0.00018160355992879128
200465,0.11935583859387669
200466,-0.03326812330691659
200467,-0.03458557964977991
200468,-0.03011959426711198
200469,-0.0019574701507931247
200470,-0.07545167136731706
200471,-0.035187367450973235
200472,-0.0812040131112159
200473,-0.03849590036484483
200474,-0.03700742085248159
200475,-0.014533776688840228
200476,0.10566743431498751
200477,0.13623646229853303
200478,0.09406222443383525
200479,0.04906333772471702
200480,-0.009524650259782903
200481,-0.02762879242993486
200482,-0.03997470752403599
200483,-0.08169280140848915
200484,-0.014033987206193959
200485,0.006282743179495209
200486,-0.03909166473337599
200487,0.006883693225846925
200488,0.006641946668040376
200489,0.15030484279885276
200490,0.009338070190205817
200491,-0.07136675984211371
200492,-0.05533560306464387
200493,0.018849116419328942
200494,-0.0732408481788517
200495,-0.03997691704595703
200496,-0.02728395894846839
200497,-0.0636878192572582
200498,-0.047124884850370856
200499,-0.0016652793190612089
200500,0.09466061823552936
200501,0.045929138756439385
200502,0.1278002720791919
200503,0.018756185548739177
200504,-0.0003573981453338504
200505,-0.01821675409080655
200506,-0.015592354783792058
200507,-0.07105505495887147
200508,-0.006771585325753861
200509,-0.008428707335055503
200510,-0.00992413208309799
200511,-0.0024454872591008576
200512,0.0014272609212546252
200513,0.09701281189199794
200514,0.02049852154834097
200515,-0.08051081238653643
200516,-0.03577877380348022
200517,0.01634913800152941
200518,-0.038364223188693286
200519,0.005807939993434007
200520,-0.06560078800437584
200521,-0.05096788704441925
200522,-0.07151921661283608
200523,-0.03764432276008927
200524,0.04187897848411373
200525,0.03876170803879075
200526,0.11762360958988391
200527,0.023115128764554422
200528,0.04845378694889123
200529,0.007884921592696114
200530,-0.009865904807879347
200531,-0.014178969446123629
200532,-0.03312508953079481
200533,-0.021009176089343433
200534,-0.001274697432000584
200535,0.016445658439807196
200536,0.024988393632963294
200537,0.09525455368599382
200538,0.01179737184900499
200539,-0.07790706296518292
200540,-0.02996102258247422
200541,-0.006553371805120498
200542,-0.019921804317347257
200543,0.02729133613512616
200544,-0.07164783066926701
200545,-0.06846089832340387
200546,-0.08978814789613665
200547,-0.04972746161169344
200548,0.023724956579086267
200549,0.034437059828641245
200550,0.056889720184452035
200551,0.0732316909660441
200552,0.044578060157260624
200553,-0.030157399830822617
200554,-0.023173942565135948
200555,0.014768672996420052
200556,-0.08745572269789627
200557,-0.26049933785797874
200558,-0.09289096314145226
200559,0.03593607021398
200560,0.2753688122184239
200561,0.24401152401929488
200562,0.0470151386830826
200563,-0.060979059976594294
200564,-0.06451173697772164
200565,0.00021424745663099073
200566,-0.02582328583644248
200567,-0.07459847916173824
200568,-0.044559429535483
200569,-0.05864540296152701
200570,-0.07269494379935229
200571,-0.009648201971725516
200572,0.12198797711831802
200573,0.19145021614114371
200574,0.08372335962275294
200575,0.030394033806417222
200576,0.003526685789832858
200577,0.0003705075996441842
200578,0.0009256688618023623
200579,-0.03291936489195887
200580,-0.004792494555734682
200581,-0.0009612612486800354
200582,-0.008305214324637723
200583,-0.03012335257087299
200584,0.0
200585,0.09343682185441535
200586,0.0016371081418995624
200587,-0.09587377007094953
200588,-0.04710125311534611
200589,-0.0010489878230335518
200590,-0.03698978622596872
200591,-0.040903679407234945
200592,-0.0934059354857035
200593,-0.027530467082497203
200594,-0.035713426577532646
200595,-0.023359902317232457
200596,0.08410940705609006
200597,0.1806968610669527
200598,0.10817082195708166
200599,0.06325144437883713
200600,0.004730626430545944
200601,-0.023522173891676337
200602,-0.04389878215501871
200603,-0.02365070978553504
200604,-0.020699065737565477
200605,-0.0017607360510892933
200606,0.016121549512290417
200607,-0.013579258126380753
200608,-0.0003907013138194389
200609,0.05622445345451247
200610,0.016486909438933137
200611,-0.04553420602383527
200612,-0.046710183934410586
200613,0.01208055091759392
200614,-0.041601497729021386
200615,-0.053964620336517194
200616,-0.0729923187563998
200617,-0.04747462725818609
200618,-0.07269942863630811
200619,-0.026086121170349114
200620,0.12125297632019937
200621,0.16844970704335982
200622,0.09743659210284887
200623,0.02620552957257985
200624,0.0227502978387375
200625,-0.013163858366242398
200626,-0.029767304542009477
200627,-0.01633213658191056
200628,-0.0230196372162311
200629,-0.007601708973725799
200630,-0.0155727457346246
200631,-0.009148482297595233
200632,0.06381720121314885
200633,0.13277436426862754
200634,-0.032490001642661866
200635,-0.10322392013493673
200636,-0.07070283573129775
200637,0.027463017225056976
200638,-0.041783070999805605
200639,-0.07269132321488128
200640,-0.130029192491767
200641,-0.0208237569112607
200642,-0.07514905651774194
200643,-0.0032458778836141943
200644,0.07864540403322286
200645,0.21807185900489046
200646,0.08285791162412327
200647,0.025980239130732087
200648,-0.007614249985245293
200649,-0.00036403349510138186
200650,-0.018558180750477403
200651,-0.0347204687037378
200652,-0.0009605225981015947
200653,-0.018427444137873658
200654,-0.0011753184506731213
200655,0.00019598236221467658
200656,-0.0011764707239298126
200657,0.09518532138469186
200658,0.008525806528801989
200659,-0.08024907255686184
200660,-0.03332017935641135
200661,0.008680267562073591
200662,-0.059483552400272074
200663,-0.00963560031514266
200664,-0.12184304492427614
200665,-0.037548313059954666
200666,-0.03236203644639894
200667,-0.031074483707917037
200668,0.10549201674289974
200669,0.20590709603595472
200670,0.029048079389252603
200671,0.04428903128864038
200672,0.0025031302181184748
200673,-0.0017873105740957515
200674,-0.014596168676428194
200675,-0.021652222021047964
200676,-0.007073745058287393
200677,0.010407081478045699
200678,-0.012651331531656828
200679,-0.0058210661037856925
200680,-0.0016963532481785132
200681,0.10298077630596186
200682,0.019715863164417417
200683,-0.07571369658395084
200684,-0.04415728404109859
200685,-0.0028256588453298734
200686,-0.020006383197315895
200687,-0.010252532015573988
200688,-0.07487106255710947
200689,-0.04917791745840341
200690,-0.0725683259681291
200691,-0.04156191316296569
200692,0.062408200320793056
200693,0.087610023294453
200694,0.07976496846886241
200695,0.0352535784518987
200696,0.0003785011400222517
200697,-0.0009465216040309356
200698,-0.02765153133051001
200699,-0.048468954080673525
200700,-0.055464750257852996
200701,-0.07326083120359503
200702,0.045663810473896164
200703,0.0538217407409093
200704,0.06989033620951826
200705,0.05738732536664353
200706,0.006464146619889238
200707,-0.05954365251879795
200708,-0.02192680438978936
200709,-0.020377987511510088
200710,-0.01789250817810194
200711,0.015647838324278223
200712,-0.17771522616576588
200713,-0.08368933553170962
200714,-0.06806467411208285
200715,-0.29901175045592376
200716,-0.24678348186086685
200717,-0.0779615414697117
200718,-0.2301900472659525
200719,0.46104096925759624
200720,0.17018822509843162
200721,-0.10425711075394702
200722,0.16316858057925945
200723,0.028691168341596764
200724,-0.19107234730537054
200725,-0.5105632942786521
200726,-0.3212445069592318
200727,0.38105877159535506
200728,0.6168036139726115
200729,0.4036857482080871
200730,0.15402346145675402
200731,-0.02375316850999599
200732,-0.024531398304482616
200733,-0.014321979549608137
200734,-0.21444520578593795
200735,-0.13137575479906208
200736,-0.1036711914637022
200737,-0.025807883955872475
200738,-0.07179792241456004
200739,-0.11918851726511828
200740,0.40888751502903803
200741,0.2665000448115645
200742,0.08358291744501523
200743,0.015071044310365354
200744,-0.013960550026338121
200745,0.0027708524239453015
200746,-0.006662989669849255
200747,-0.014779054892804008
200748,0.005263170044274691
200749,0.011556512585686943
200750,0.017816616014973967
200751,0.012303393844943564
200752,-0.03067613185033696
200753,0.027794804447240345
200754,0.00144170145713982
200755,-0.029051097541931952
200756,0.0011117288526904154
200757,-0.03141422618015793
200758,-0.05337739407115889
200759,-0.1413657272469383
200760,-0.10003457971540139
200761,-0.03048301672507588
200762,-0.05045822127012896
200763,-0.05255349706594182
200764,0.10960370001822364
200765,0.2741214214535347
200766,0.10946795269288766
200767,0.08690690639427605
200768,-0.014219816322400668
200769,-0.019336457868451472
200770,-0.03472151189498495
200771,-0.059383960923109706
200772,-0.022256671255004898
200773,-0.008619917371097319
200774,0.02695171675280509
200775,-0.0001872834540542874
200776,0.012101050579903322
200777,0.1567380033922092
200778,0.07113159423145973
200779,-0.1867219714491399
200780,-0.04932307118977083
200781,-0.037446169185198504
200782,-0.050447550821596625
200783,-0.009003539437947196
200784,-0.07178637473708657
200785,-0.07163074944706309
200786,-0.06670773655832862
200787,-0.023609000062718356
200788,0.14232152161136155
200789,0.1201825569036743
200790,0.08697808970370555
200791,0.0603876626476992
200792,0.04696647043876046
200793,-0.06575616728212696
200794,-0.03012974145202927
200795,-0.03969141214996902
200796,-0.004719215931646558
200797,-0.008551120989250253
200798,-0.006125593426682731
200799,-0.000384098333894438
200800,-0.0003842459221148199
200801,0.09366673659651509
200802,0.10204794854639428
200803,-0.15948430744765882
200804,-0.038538958943720586
200805,-0.019644704481589986
200806,-0.037423076286288624
200807,-0.06617117456145653
200808,-0.06456757021599116
200809,-0.03644511250573168
200810,-0.056775687548359634
200811,-0.014906469796048595
200812,0.0940853822138651
200813,0.16256606484693872
200814,0.0735497806795577
200815,0.10183672645908436
200816,0.0072021080091496615
200817,-0.1049526475048204
200818,-0.017388490843264128
200819,-0.042182469402068434
200820,-0.010680481274937733
200821,0.014019382540452457
200822,0.010726577738643122
200823,0.015590730578730368
200824,-0.011138966718307582
200825,0.23474077817954253
200826,0.015005965550556208
200827,-0.20850768671393527
200828,-0.04821582950181168
200829,-0.028404276430937198
200830,-0.03191652145520335
200831,-0.07371080316898693
200832,-0.06737405477386564
200833,-0.03337673780854992
200834,-0.018617889139558034
200835,-0.007292877790237594
200836,0.07369323266728328
200837,0.17309585586923965
200838,0.10047778032865352
200839,0.12915228021516298
200840,-0.013571298714483426
200841,-0.11647312180429822
200842,-0.0685212124494428
200843,-0.044764631933046646
200844,0.0001999000506405748
200845,0.0005994605035145599
200846,0.009344933300188993
200847,0.008866179644152063
200848,-0.019010473498496213
200849,0.19566016288314098
200850,0.027243455611107033
200851,-0.1848523521413221
200852,-0.04910776656278158
200853,-0.0490934242172451
200854,-0.01994276450347451
200855,-0.01615755674758569
200856,-0.05381044889757214
200857,-0.04805872441964501
200858,-0.074351725963582
200859,-0.0464825111812347
200860,0.044116890417107604
200861,0.053291297050223625
200862,0.11645147753687093
200863,0.025434390129033754
200864,-0.02521234061107901
200865,-0.05031219220415541
200866,-0.09470331285294518
200867,-0.024686195773177096
200868,-0.0599013895945028
200869,-0.10629204809593779
200870,-0.09372709058791565
200871,0.08780714807692562
200872,0.17369066759467944
200873,0.2528018077055606
200874,0.04116465306437196
200875,-0.040552845152966435
200876,-0.10819610991305632
200877,0.010170728424289274
200878,-0.04531072859223391
200879,-0.07447002863848778
200880,0.022805148193524766
200881,-0.05998991248425086
200882,-0.08478955202975587
200883,-0.06936112779750249
200884,-0.17864508206464597
200885,-0.21038129970035865
200886,0.08546277514287566
200887,0.281843857370244
200888,-0.15729237264070275
200889,-0.6563862845848754
200890,-0.10198491877979227
200891,0.22439668431027737
200892,-0.29838409464578086
200893,-0.17979311044059593
200894,0.10445101127498568
200895,0.2413570202618599
200896,0.6247412908551313
200897,0.35938844238381645
200898,0.20660356269088237
200899,-0.00043468811812488354
200900,-0.05198002899162537
200901,-0.023165270297561002
200902,-0.10804620101330847
200903,-0.1097216215668387
200904,-0.03891772875465992
200905,-0.1305497340838426
200906,-0.049532586745553595
200907,0.06017646405740555
200908,0.2815155575361168
200909,0.19576175910906848
200910,0.11138176661787987
