,0
28957,-0.07654007712233425
28958,-0.005698021114637779
28959,0.014184634991956381
28960,0.008415196925284498
28961,0.14146076574210462
28962,0.062277844551383445
28963,0.08303522860999031
28964,-0.05983860243989052
28965,-0.027763886906898055
28966,0.004567260736798106
28967,-0.06058190229146938
28968,-0.006313765510236063
28969,-0.03293599672146535
28970,-0.05751390620060663
28971,0.03433701240444995
28972,0.017622726526261272
28973,-0.017622726526261137
28974,0.02945122734241703
28975,0.05949077641330428
28976,0.029499293826808066
28977,0.0
28978,-0.039449624679976175
28979,-0.060356800540897496
28980,0.04645103822496734
28981,-0.15564060298930163
28982,-0.008498634721462693
28983,-0.0011386280763330187
28984,0.02503294827576922
28985,0.05406722127027579
28986,0.13953308323695876
28987,0.19769075056356647
28988,-0.06278698809876482
28989,-0.10536051565782628
28990,0.14149956227369961
28991,-0.05695418632979335
28992,-0.08299102901166903
28993,-0.023799955879556866
28994,0.022245608947319737
28995,0.0015543469322371259
28996,0.13394732563757594
28997,-0.001942502553308042
28998,0.043749844953905305
28999,0.014229196928468371
29000,-0.003676474729308637
29001,-0.010552722199159615
29002,-0.0024224366639737133
29003,-0.020735898479178276
29004,-0.018649007257445106
29005,-0.01643550985587497
29006,-0.013705647056111856
29007,-0.03915671520119391
29008,-0.04444230867511965
29009,0.042985340991016426
29010,0.054319329941409034
29011,0.06510553336817797
29012,-0.05665837578315653
29013,-0.022152804641133287
29014,-0.09453048384623328
29015,-0.03330288766365156
29016,-0.044141893229925344
29017,-0.0023781224049674358
29018,0.0
29019,0.03738753207162041
29020,0.0963521721878602
29021,0.04061368288529702
29022,0.03941300235683506
29023,0.03011306029177519
29024,-0.03011306029177531
29025,-0.025707355300723107
29026,0.0
29027,-0.013705647056111856
29028,-0.01816397062767118
29029,-0.03523680609944419
29030,-0.02976346453365359
29031,0.02765153133050995
29032,-0.009345862418237658
29033,0.03150859266694227
29034,0.07218600346675226
29035,0.04789197972462601
29036,-0.04750729035654292
29037,-0.025515066097169407
29038,-0.11906616271393815
29039,-0.06495342201185125
29040,0.09494363064490097
29041,-0.008011301914274396
29042,-0.019315789299291633
29043,-0.0280948920116809
29044,0.07886721738510404
29045,0.09076109665011745
29046,0.013566655007850169
29047,0.007751244026698797
29048,-0.007751244026698753
29049,-0.004565349378888112
29050,-0.008616616260878852
29051,0.00019228920355365755
29052,-0.0802349968770901
29053,-0.13139082812541159
29054,-0.00023761435302491971
29055,-0.03359020641585583
29056,-0.02589141393274159
29057,0.019728446071413618
29058,0.006162967861327845
29059,0.14607830224186472
29060,-0.14607830224186472
29061,-0.0613160625759876
29062,-0.036996900749217854
29063,-0.03616681272802928
29064,-0.03635723178846966
29065,0.0002915026984642152
29066,0.0
29067,0.027595887377602258
29068,0.047885168396263764
29069,0.18457127652797004
29070,0.03336957499518273
29071,0.07855362870308577
29072,0.0
29073,0.0046106125576831775
29074,0.004191204618468052
29075,0.02264544933509152
29076,-0.026236833881592026
29077,0.025652551072098045
29078,0.001946283214613045
29079,0.0
29080,-0.018248323505510696
29081,0.029270382300113237
29082,0.04750729035654285
29083,0.04236856982458585
29084,-0.051765230398086434
29085,-0.0667871290606523
29086,0.06065954513066079
29087,-0.037188880419054375
29088,-0.044065214440779064
29089,-0.058442660591799
29090,-0.015106027431013153
29091,0.02384901947053967
29092,0.09916300676260892
29093,0.026374738181168072
29094,0.01265368576855944
29095,0.007185659660874533
29096,-0.005522841725775551
29097,-0.027701565448613196
29098,0.0
29099,-0.018387800205770674
29100,-0.02942542625347041
29101,-0.015448195668683077
29102,-0.05059121898134666
29103,-0.041690796603290836
29104,-0.06788483813258973
29105,0.04341947244695697
29106,0.10146746699545124
29107,0.06555165996652972
29108,-0.04402361491451823
29109,-0.10074990310014315
29110,-0.009377161812597044
29111,-0.10590899364519919
29112,-0.0042484132373935375
29113,0.09728895974786995
29114,0.0444418833443771
29115,0.0
29116,0.041091464838861114
29117,-0.00020861583469835703
29118,-0.04088284900416275
29119,0.077347355939204
29120,-0.002215286375699393
29121,-0.022839491969822903
29122,0.0004124561823784642
29123,-0.017891053456338138
29124,-0.10270521397890918
29125,-0.22465667503886064
29126,-0.02089232971715132
29127,-0.03417843641648652
29128,0.034178436416486546
29129,0.05044547746521082
29130,0.26125449512031285
29131,0.08949395942425127
29132,-0.02458809884049718
29133,-0.013558137022152682
29134,-0.008515992893065111
29135,-0.20638858287659184
29136,-0.12812478925928802
29137,0.0008739985989711517
29138,-0.011422001464624335
29139,-0.004428051515732244
29140,0.0
29141,-0.13268644115895825
29142,-0.09230793430010148
29143,0.18207452121957587
29144,0.0
29145,-0.08673065947382072
29146,-0.27951967458740523
29147,-0.5587253159264481
29148,-0.47312375658197925
29149,-0.45216371111740455
29150,-0.017839918128331005
29151,0.24216155714997162
29152,0.22784207209576396
29153,0.5596157879354227
29154,0.8778468597588673
29155,0.27723577539730315
29156,0.012522524998890503
29157,-0.11778303565638351
29158,-0.1286860076280451
29159,-0.15899606482373582
29160,-0.2899067674738921
29161,0.0
29162,0.2899067674738921
29163,0.11926342082681755
29164,0.05384919688182715
29165,0.21033407672751553
29166,0.07038520780970994
29167,0.026122057853033308
29168,-0.005170107680178491
29169,0.015839064029746167
29170,-0.012527117305399463
29171,0.003095019493228137
29172,-0.006406966217574916
29173,-0.02562088904484131
29174,-0.016731407035905053
29175,-0.018116832952831778
29176,-0.03132247112904116
29177,0.022472855852058576
29178,0.048366794137706004
29179,0.05699372152012028
29180,-0.02963480512969074
29181,-0.03202785526241617
29182,-0.016731407035905053
29183,-0.24789024280571112
29184,-0.05059334102252866
29185,-0.04715884243734786
29186,-0.0036742233618842243
29187,0.07075001800693462
29188,0.014188660278808475
29189,-0.014188660278808435
29190,0.0
29191,0.15557863951585227
29192,0.08888502830555099
29193,0.016646705570312052
29194,-0.006182399908317539
29195,-0.00044306602408448423
29196,-0.014058024666715302
29197,-0.2234244896500931
29198,-0.019291378405156823
29199,-0.06478680938239835
29200,0.05413156098398615
29201,0.02459374742119624
29202,0.23995066963059095
29203,0.09833590072086179
29204,-0.012974031569725524
29205,-0.03975135789908398
29206,-0.10512463878446009
29207,-0.1697592841573389
29208,-0.06375626708862953
29209,-0.008976720961558129
29210,-0.02649766723210178
29211,0.035474388193659945
29212,0.2858931632090564
29213,0.07831957942555966
29214,0.038766904135393826
29215,0.029425426253470364
29216,-0.036217302142477606
29217,-0.003815648770362894
29218,0.00180922755150825
29219,-0.0020104550398622103
29220,-0.010113354806980772
29221,-0.003665991885792323
29222,-0.010873017160397179
29223,-0.047522403760924925
29224,0.016518663709924473
29225,0.024796395476666788
29226,0.0010372368941550577
29227,0.036041771347265564
29228,-0.036041771347265654
29229,-0.04235229608074645
29230,-0.026966448229814227
29231,-0.16855015271003662
29232,-0.06604763753818184
29233,-0.04071663339490087
29234,-0.008818399297520273
29235,0.008818399297520225
29236,0.17143429315572722
29237,0.20743902419858995
29238,0.054204300739676525
29239,-0.004374709782466722
29240,-0.053241536063469035
29241,-0.019694068653297325
29242,-0.04830842662507438
29243,-0.016489850753233913
29244,-0.06111697665009053
29245,0.004871834250279412
29246,-0.004871834250279354
29247,-0.08035283327689041
29248,-0.06938897527132046
29249,0.0774211469685848
29250,0.03705490795101104
29251,0.11222679476474329
29252,0.0055830078451610116
29253,-0.12385065703174598
29254,-0.11957208051096084
29255,-0.05502370149623268
29256,-0.04034110968290428
29257,-0.02896102421566618
29258,-0.01025968893761513
29259,0.048492500824474934
29260,0.0712330912912462
29261,0.27547872028338233
29262,0.0638015626370909
29263,-0.018938072221691617
29264,-0.08677356703524777
29265,-0.0681152935455924
29266,0.023912921216912273
29267,0.02492199669505871
29268,-0.033446411866620146
29269,0.01538315262140276
29270,0.0
29271,0.0
29272,-0.09205733069566041
29273,0.08519859324581895
29274,0.06333339057938939
29275,0.06764254878453846
29276,-0.034394383071380166
29277,-0.03626736145066066
29278,0.01882811288734069
29279,-0.120356288525422
29280,-0.09104008421668225
29281,-0.012118167261205738
29282,0.007656803084064128
29283,0.017468831652138448
29284,0.024257540749365644
29285,0.021216320582282542
29286,0.07446073072941312
29287,0.06479639710066278
29288,0.03980729854099216
29289,0.022055212958193925
29290,-0.001414856223896314
29291,0.005043892464793866
29292,-0.010113354806980772
29293,-0.05344623998701887
29294,-0.034027274117672646
29295,0.032095321171588746
29296,0.009835443835912932
29297,-0.011986444880367923
29298,0.04195829958544697
29299,0.05464303598249768
29300,-0.02273948696948941
29301,-0.017349638335112993
29302,0.006086446056402253
29303,-0.03185309879491733
29304,-0.08290054950985899
29305,-0.03087091495365745
29306,-0.0014048234574490313
29307,0.030686454389447393
29308,0.044007100728832446
29309,-0.021761491781512748
29310,0.0
29311,0.08719654503015517
29312,-0.0249523204459569
29313,0.012657083588919489
29314,0.0006183654736874368
29315,0.018577649732310356
29316,-0.00690077834896034
29317,-0.018085162047449966
29318,-0.04734989120119247
29319,-0.007639456557957614
29320,0.019097802656588832
29321,0.0025762143917732456
29322,0.07415391571971625
29323,0.070332474183452
29324,-0.002043281104686749
29325,-0.030969242335362922
29326,0.06855804994876148
29327,-0.00917520154409873
29328,-0.01328137415915898
29329,0.0032912810840727306
29330,0.001823819582697667
29331,0.004907762281881526
29332,0.010820664640716621
29333,0.022173857494322075
29334,0.0008768084735343862
29335,0.0034995661262643323
29336,-0.0010485845071242915
29337,0.001048584507124356
29338,0.008695706967553913
29339,-0.011494379425735021
29340,-0.00245528008297666
29341,-0.014147008708739067
29342,0.005682842500293196
29343,0.0
29344,0.0
29345,0.008464166208445825
29346,0.001754386414893374
29347,0.017376631835815823
29348,-0.019131018250709304
29349,-0.016643443671450295
29350,0.02955360204705713
29351,-0.012910158375606808
29352,-0.02579066914080239
29353,0.0
29354,-0.0012620573206754953
29355,0.003062237824823315
29356,0.023990488636654414
29357,0.012910158375606912
29358,0.033242641627739745
29359,0.0
29360,-0.009941947253166413
29361,-0.007991201243783911
29362,-0.004791248043140768
29363,-0.006884708777497144
29364,-0.003633536310151562
29365,-0.012910158375606808
29366,-0.0186093097321378
29367,-0.008263025279405693
29368,-0.0442550090040407
29369,0.0011305823702860774
29370,0.05317476248725599
29371,0.040250402621297324
29372,-0.021674017048362033
29373,-0.0547588617032849
29374,0.04454030907994549
29375,-0.009429835910931722
29376,-0.06422871333508604
29377,-0.009384345418377139
29378,0.0
29379,0.021510299227542617
29380,0.06999676164529797
29381,0.028219651506396097
29382,-0.001366587161776527
29383,0.004264398786457518
29384,-0.003410062980542066
29385,-0.01479724177492832
29386,0.012916738613700613
29387,-0.007557576336079304
29388,-0.015814040570251448
29389,-0.00245528008297666
29390,-0.008464166208445862
29391,-0.015526322428208587
29392,-0.041121799649168456
29393,-0.009225331360009414
29394,0.057515620487790374
29395,0.029732157533648784
29396,-0.0369006470122613
29397,-0.14158014105965105
29398,-0.056695343676545176
29399,-0.06150219975779381
29400,-0.0961267444457893
29401,-0.003858525687529634
29402,0.0
29403,0.005141399500418652
29404,0.12153666572483281
29405,0.0925402667118361
29406,0.12987640832105138
29407,0.03465870300582462
29408,-0.008464166208445862
29409,-0.006573711156094643
29410,0.015037877364540502
29411,0.0024552800829767585
29412,0.01598643950180503
29413,0.0
29414,0.007385177404525686
29415,0.002392754517088768
29416,-0.02576437142341947
29417,0.0
29418,0.049548911688833894
29419,0.03778354412840562
29420,-0.012111573162944908
29421,-0.02817551896424056
29422,0.038519881449575924
29423,-0.01099445189552096
29424,-0.024855200998176192
29425,-0.03217889836423509
29426,-0.017536693881697745
29427,0.0
29428,0.029172691014603486
29429,0.01217465156081282
29430,0.02915078885304514
29431,0.000489596093011309
29432,-0.021272135275539675
29433,-0.020202707317519466
29434,-0.003748513504993788
29435,-0.009777931921614509
29436,-0.008308858602770844
29437,-0.01013286098201087
29438,0.0
29439,0.0
29440,0.0024552800829767585
29441,0.0
29442,0.017880868725914243
29443,0.02849582225450385
29444,-0.027979781991912544
29445,-0.0025828684182540775
29446,0.019295399286319136
29447,-0.009345068433151162
29448,-0.02576437142341947
29449,-0.00245528008297666
29450,-0.03484050466072022
29451,-0.04728221079374334
29452,-0.009384345418377139
29453,0.0
29454,0.009384345418377106
29455,0.017010427168640613
29456,-0.051530046154429986
29457,-0.09406785788320911
29458,-0.08219474344300898
29459,-0.11036766981902545
29460,-0.04433230966499983
29461,-0.2598673842689038
29462,-0.013630053190920558
29463,-0.05951923803423351
29464,0.06850725468017871
29465,0.1353640001326107
29466,0.12363576487029888
29467,0.06289698117761289
29468,0.03442022388647937
29469,-0.04747523958812301
29470,-0.05538214585158478
29471,-0.03505163805891877
29472,-0.007507976359877195
29473,-0.02971243723120081
29474,0.01658314578940796
29475,0.0
29476,0.006440303290996273
29477,-0.07574788760509278
29478,0.0693075843140966
29479,0.013129291441792802
29480,0.0
29481,0.0075079763598771875
29482,0.0
29483,-0.004324642749938367
29484,-0.003183333609938833
29485,-0.4296687098490508
29486,-0.40324041308605324
29487,0.0
29488,0.15300716912517934
29489,0.6667726623681319
29490,0.07112471399042797
29491,0.4112833063391517
29492,0.0183227687509965
29493,-0.020864066179669034
29494,0.010846093309390166
29495,-0.08730562445386843
29496,-0.1084826866819866
29497,-0.03516161061999476
29498,0.0027143196940806412
29499,0.03375847992495424
29500,0.1600918765183411
29501,0.021719977712425207
29502,0.05473782857820265
29503,-0.03830405015570382
29504,-0.038712155404901
29505,-0.02050292830522135
29506,0.020502928305221376
29507,-0.0022367204106090114
29508,0.00223672041060906
29509,-0.02050292830522135
29510,-0.0028546979135262783
29511,0.00038109756558801967
29512,-0.009378956682781128
29513,-0.010244604916764228
29514,0.06633407156780777
29515,0.04183965834290877
29516,-0.03278982282299084
29517,-0.06822096870836956
29518,-0.033741922016151796
29519,-0.08839083776669746
29520,-0.13714983814723372
29521,-0.0874660257812758
29522,-0.001365187925339859
29523,0.08833108866493326
29524,0.17235038196834168
29525,0.13930417171026394
29526,0.07070081383210754
29527,-0.027508005539476518
29528,-0.03589350581101952
29529,-0.0014556043327005389
29530,0.0014556043327005853
29531,-0.020759448540028633
29532,-0.026332158993821943
29533,-0.02118723321944394
29534,-0.01451005849735863
29535,-0.012521280553671833
29536,-0.04290750101127655
29537,0.0429075010112766
29538,0.03922071315328133
29539,0.07696104113612819
29540,-0.06758208445334722
29541,-0.09443420617986188
29542,-0.021160332480478983
29543,-0.15614868248993136
29544,-0.05129329438755058
29545,-0.03018794748033264
29546,0.030187947480332673
29547,0.04879016416943205
29548,0.1590794372602153
