,Price (EUR/MWhe)
1885737,-0.0035896766421622474
1885738,0.004966897628336864
1885739,-0.029611101985149848
1885740,-0.02730446962819912
1885741,-0.0026258220776676612
1885742,0.040646694318211066
1885743,0.07326610315493248
1885744,-0.0018264845260342985
1885745,-0.011822021305525482
1885746,-0.0363284937353213
1885747,-0.03769816768940517
1885748,-0.020411805408518804
1885749,-0.02917548913393156
1885750,-0.03747582487339335
1885751,-0.013125188420396148
1885752,-0.017772603627724055
1885753,-0.008683122573460881
1885754,-0.0006462035766062678
1885755,0.017620189968013154
1885756,0.03953822387193539
1885757,0.11927425805703852
1885758,0.056104244502984554
1885759,-0.0017946421942738812
1885760,-0.021528519178344786
1885761,-0.012399578468323309
1885762,-0.0015940492217047866
1885763,0.010316187244140653
1885764,0.014110503259834541
1885765,0.00981159433158397
1885766,0.04594758236906746
1885767,0.04345900534651728
1885768,-0.005418790500556692
1885769,-0.03143630188859771
1885770,-0.0597717432999174
1885771,-0.027816015358998036
1885772,-0.043786736277786724
1885773,-0.060155590877852244
1885774,-0.029361006628714603
1885775,-0.01316009811452045
1885776,0.0070606586496739995
1885777,0.012464061646898155
1885778,0.039685397176512746
1885779,0.06682249624540174
1885780,0.061614641857377646
1885781,0.1598980311393865
1885782,0.4863277691405027
1885783,0.06926938439339216
1885784,-0.07665643027414608
1885785,-0.1351889687032159
1885786,-0.11830400467051075
1885787,-0.038422004934480135
1885788,0.02354728847063405
1885789,0.09029699365109133
1885790,0.06591683950581308
1885791,0.09570768239675237
1885792,0.20139302288221977
1885793,-0.3277262805129767
1885794,-0.3666541531883073
1885795,-0.08495340672532099
1885796,-0.051884835369011686
1885797,-0.054724899689246605
1885798,-0.08592501077740877
1885799,-0.05571369161061005
1885800,-0.02440304900762067
1885801,-0.011616781170669232
1885802,-0.004880439164908427
1885803,0.01006012054144322
1885804,0.04606492633411525
1885805,0.13426347118227286
1885806,0.09066695019670681
1885807,0.031510120238773545
1885808,-0.09059689535222645
1885809,-0.012089503354442047
1885810,0.0034314406113274756
1885811,0.012568900735113563
1885812,-0.0062647033393277325
1885813,-0.0005238344802863436
1885814,0.0488275900194709
1885815,0.023669744085904703
1885816,-0.00856483884891553
1885817,-0.05662366606194549
1885818,-0.06500677119165112
1885819,-0.05388220739370735
1885820,-0.05881387205557785
1885821,-0.042519094959319804
1885822,-0.05291535475941853
1885823,-0.04938842921868521
1885824,-0.022880969149973132
1885825,-0.010339826241102041
1885826,0.005183277061856152
1885827,0.026600220201799175
1885828,0.008592963722831817
1885829,0.060855275721274756
1885830,0.10499144386917487
1885831,0.015583174193023411
1885832,0.007406344031675324
1885833,-0.031177585199626098
1885834,-0.025598930602455973
1885835,-0.020834086902841914
1885836,0.018331739647760983
1885837,0.023217263265111587
1885838,0.02269043044020508
1885839,0.016024081740485186
1885840,-0.0014729712487901987
1885841,-0.04307246124269333
1885842,-0.016760168857465188
1885843,-0.0006261740968531488
1885844,-0.03928335213353923
1885845,-0.026404174196510737
1885846,-0.0920712835391435
1885847,-0.00625346897184188
1885848,-0.058505098376321285
1885849,-0.017364287909336043
1885850,0.015798116876591092
1885851,0.051175732618502355
1885852,0.025364344503832008
1885853,0.05850858080072611
1885854,0.13941953524974512
1885855,0.015073434500417093
1885856,-0.002055499182095999
1885857,-0.01570170016160255
1885858,-0.02662789700488554
1885859,-0.018883087001501164
1885860,-0.007843177461025893
1885861,0.054846031056362037
1885862,0.013621768221098722
1885863,0.03780568532413369
1885864,0.01434018669227053
1885865,-0.00644169711046436
1885866,-0.049239829738247684
1885867,-0.032091522810843376
1885868,-0.035047780026785255
1885869,-0.05249018262139669
1885870,-0.05188877227613808
1885871,-0.02627059135209887
1885872,-0.034770199741717696
1885873,-0.011236073266925842
1885874,0.0037594029239055244
1885875,0.008593365043095358
1885876,0.021711984452233598
1885877,0.034350425555725976
1885878,0.009103704330365111
1885879,0.037959763518085235
1885880,0.08024919125882497
1885881,0.023868942223517698
1885882,0.020946307403775087
1885883,-0.02306527293099622
1885884,0.0045351551653911425
1885885,0.02000962683856287
1885886,0.014675931149327293
1885887,0.04528753361822986
1885888,0.0038910554929667217
1885889,-0.013123181493268968
1885890,-0.03082435820037492
1885891,-0.029115422288095123
1885892,0.002086749900175749
1885893,-0.02015408869414627
1885894,-0.05882208449495958
1885895,-0.014608277959372713
1885896,-0.053050370514442204
1885897,-0.0017256259674698364
1885898,-0.030512624861393944
1885899,0.005681833467430864
1885900,0.013715706484982472
1885901,0.01902842398461583
1885902,0.04260245106126639
1885903,0.020800229914756475
1885904,0.05384712290234793
1885905,0.032681667413394094
1885906,0.009102984603108741
1885907,-0.02456108075582426
1885908,-0.013876542424819959
1885909,0.000910885139647122
1885910,0.03781900751553102
1885911,0.02168028261123714
1885912,0.0008575104141291827
1885913,-0.0025747403724691123
1885914,-0.025237017411771177
1885915,-0.032848578955679136
1885916,-0.02895182194976762
1885917,-0.031103745051333797
1885918,-0.047533700465739064
1885919,-0.036142292057244986
1885920,0.010113425345967412
1885921,-0.016089888907449317
1885922,0.0038711996260194876
1885923,0.03044164498415933
1885924,0.11478782953476352
1885925,0.1547580287678834
1885926,0.37633469878404935
1885927,-0.15543149018926206
1885928,-0.006908851934165544
1885929,-0.058840500022933465
1885930,0.011960275462971471
1885931,-0.051270119147975524
1885932,0.013351947895392251
1885933,0.045375981646713255
1885934,0.14895488736276533
1885935,0.25534403985521664
1885936,0.13780680825736763
1885937,-0.272505743337928
1885938,-0.33320654675832917
1885939,-0.132799742054786
1885940,-0.04126535520142604
1885941,-0.052928426730375455
1885942,-0.050647527978787237
1885943,-0.03822520514694578
1885944,-0.015449293440255342
1885945,-0.0009735519185301513
1885946,0.0022701485345390775
1885947,0.02905232259450195
1885948,0.03281012347565765
1885949,0.09409141061019524
1885950,0.14763599880606468
1885951,-0.005755411570620651
1885952,-0.05868746612562653
1885953,-0.015420506028095355
1885954,-0.016714936032434048
1885955,-0.007401566964666942
1885956,0.0
1885957,0.005820122249199289
1885958,0.021399563998417425
1885959,0.0297618303691571
1885960,-0.00175592670226492
1885961,-0.046771114192395484
1885962,-0.06129901386114065
1885963,-0.028658508327057675
1885964,-0.027726860086760348
1885965,-0.05661889399950793
1885966,-0.024089912947444857
1885967,-0.002248274594057295
1885968,-0.012293910905717067
1885969,-0.010800301350769714
1885970,0.01631890000178872
1885971,0.013505028407823872
1885972,0.05981643464893312
1885973,0.07920925853513952
1885974,0.13668788425830308
1885975,0.06816828918814981
1885976,-0.08553026094498589
1885977,0.06007308984988569
1885978,-0.03378140990825141
1885979,0.02655442892551327
1885980,0.028144879644419113
1885981,0.0
1885982,0.12874287589272546
1885983,0.2715526905218972
1885984,0.12802847442729248
1885985,-0.4080166437702914
1885986,-0.14029657497929765
1885987,-0.10358287481409024
1885988,-0.07535615205365458
1885989,-0.04078730181092445
1885990,-0.027848787844330106
1885991,-0.03109684530351959
1885992,-0.031778374987233945
1885993,0.001581528085459335
1885994,0.0018945379837818244
1885995,0.06118115647508116
1885996,0.030969463038875076
1885997,0.1301092607208482
1885998,0.4177660037667344
1885999,-0.051538448222809084
1886000,-0.2248964001416242
1886001,-0.07701367410016591
1886002,0.04106829294045399
1886003,0.090358802883506
1886004,-0.08831497339947555
1886005,-0.004775449666536505
1886006,0.1655801157356874
1886007,-0.13549252960729624
1886008,0.024471398122043152
1886009,-0.09265883048270483
1886010,-0.061527823802692026
1886011,-0.10477309483784683
1886012,-0.03153222466940118
1886013,-0.03704127168034898
1886014,-0.05668286496834095
1886015,-0.0028566913570903392
1886016,-0.012474174225175801
1886017,-0.003223729419844669
1886018,0.0019354844751774886
1886019,0.038253439178138705
1886020,0.08783816496562395
1886021,0.23780822471845653
1886022,0.24489846878353239
1886023,0.017896403277917947
1886024,-0.14782779201443297
1886025,-0.031433187071070144
1886026,-0.0008244023550178046
1886027,0.1366194033130991
1886028,-0.02347482920978282
1886029,-0.03104213346676948
1886030,0.16185394111056586
1886031,0.05896973238289624
1886032,0.012561648340916838
1886033,-0.2593608082376397
1886034,-0.16447014962903653
1886035,-0.11428502480682302
1886036,-0.030071556036914478
1886037,-0.0573614357435859
1886038,-0.024474756086668964
1886039,0.0034512545042147446
1886040,-0.027064069991505204
1886041,-0.02690745291992427
1886042,-0.04208541856702704
1886043,0.019095900342328376
1886044,0.0445730898918731
1886045,0.00915135537915965
1886046,-0.010932299750154565
1886047,0.03589006643602287
1886048,0.0396174860721223
1886049,0.013136477905369981
1886050,0.0021727330655020665
1886051,-0.028899768231335773
1886052,-0.030623317254358868
1886053,0.007744194733431211
1886054,0.04141610371671694
1886055,0.06371581438610778
1886056,0.012524125363407789
1886057,-0.06614848632030038
1886058,-0.03591546238609579
1886059,-0.05433292307626661
1886060,-0.002974422181039641
1886061,-0.04540002799362987
1886062,-0.04919548320782729
1886063,-0.026880662780480073
1886064,-0.03178124986810607
1886065,-0.000694685682678485
1886066,-0.0038294215639432163
1886067,0.011789318238034228
1886068,0.023843091341203583
1886069,0.015032853665239078
1886070,0.01937345111277156
1886071,0.018047541085787322
1886072,0.06371975742496823
1886073,0.032722153032209676
1886074,0.013252858910418195
1886075,-0.002292264614035548
1886076,-0.000573888107572695
1886077,-0.00951701487439018
1886078,0.01837548114676196
1886079,0.056684143022427136
1886080,0.03978920331045581
1886081,-0.017459726912367243
1886082,-0.04516896836791142
1886083,-0.037835534342703814
1886084,-0.018740637850519597
1886085,-0.022962445466659938
1886086,-0.08091165766428333
1886087,-0.013654308367507006
1886088,-0.009207562583977072
1886089,-0.002977669693924392
1886090,0.0026472550205070547
1886091,0.015738029750239864
1886092,0.029805122440098683
1886093,0.08906168919751466
1886094,0.10180132964440058
1886095,0.009865085197093056
1886096,-0.06593448341477817
1886097,-0.022040228196642045
1886098,-0.021383566025322962
1886099,0.03316160459137752
1886100,0.003061936978195823
1886101,0.0052668174416197365
1886102,0.03797581362187094
1886103,0.10141342284398935
1886104,0.027047912222072458
1886105,-0.13621020483454893
1886106,-0.08477042510915615
1886107,-0.023634778133996743
1886108,-0.02359456096125871
1886109,-0.03996785475911662
1886110,-0.028107164437606004
1886111,-0.029932397576603514
1886112,-0.02322508763631493
1886113,-0.012867504960656095
1886114,0.007670888381402803
1886115,0.03246483640792452
1886116,0.02293602287687074
1886117,0.08440638765027517
1886118,0.09198238971165006
1886119,0.048921337515196305
1886120,-0.011609629077839008
1886121,-0.019293202934678896
1886122,-0.034405485167126375
1886123,0.0027964224039842313
1886124,0.04290861801707551
1886125,-0.008327784864775945
1886126,0.03472847341691295
1886127,0.040092181632729866
1886128,0.03323382775470335
1886129,-0.07410797215372172
1886130,-0.08457272674528644
1886131,-0.0650683625759968
1886132,-0.05158024300977492
1886133,-0.029118848015191257
1886134,-0.03814447044856499
1886135,-0.03965737054791663
1886136,-0.013576485773942704
1886137,-0.017051020756614813
1886138,0.015611135698627158
1886139,0.03434573735259446
1886140,0.033205172817455816
1886141,0.02296656112004781
1886142,0.047865246993312474
1886143,0.006877176213955973
1886144,-0.04199090172523706
1886145,-0.007827828620246903
1886146,-0.0009828010619079778
1886147,0.006859409550892982
1886148,-0.001302931780415906
1886149,0.00032589213258933224
1886150,0.006495638298845454
1886151,0.001294079766487952
1886152,-0.009093924314757902
1886153,0.0006523157439398113
1886154,-0.013127855092532996
1886155,-0.015648729522268468
1886156,-0.005046268067624384
1886157,-0.020787935487139135
1886158,-0.042200354490376416
1886159,-0.0572851967244291
1886160,-0.014945670036297843
1886161,0.006542259239918261
1886162,0.009543878511706155
1886163,0.06008809314399175
1886164,0.03549836791640749
1886165,0.024894721258152883
1886166,0.09625893196045064
1886167,0.01185964941937125
1886168,-0.004848494346621409
1886169,-0.00884826520363982
1886170,0.03552450611456529
1886171,0.012053651744252656
1886172,-0.009395254077642837
1886173,-0.04033047325206487
1886174,0.037080359591858895
1886175,0.07137732049878039
1886176,-0.021727874269982458
1886177,-0.11349766607176152
1886178,-0.059462048655216426
1886179,-0.012464368882244326
1886180,-0.009536857023220791
1886181,-0.020747632194248543
1886182,-0.045023681373955245
1886183,-0.1124518768334687
1886184,-0.10195799451198646
1886185,-0.16561408112289616
1886186,0.16243875525237209
1886187,0.13097246483996047
1886188,0.07336750562599821
1886189,0.047731402821190025
1886190,0.03367789201412303
1886191,0.020612319556998642
1886192,-0.006711434587986804
1886193,-0.00540176870542019
1886194,-0.00679350438839809
1886195,0.00034077355926991797
1886196,-0.0058090031794658945
1886197,-0.0017149721232963269
1886198,0.00376906391023443
1886199,0.004776535864153526
1886200,-0.0030680099060891664
1886201,-0.011675956820637821
1886202,-0.014964608472909086
1886203,-0.015191954429942908
1886204,-0.008939805649933404
1886205,-0.021053409197832267
1886206,-0.14799456371640837
1886207,0.0
1886208,-0.2521654921620629
1886209,-0.20188775883881638
1886210,-1.1773163080560498
1886211,0.5073412996833798
1886212,0.7441786605723911
1886213,0.11723009121321011
1886214,0.2836640552691316
1886215,0.04757961838303913
1886216,0.05335629599203196
1886217,0.017910926566530243
1886218,-0.01565443820779765
1886219,-0.0289654396232542
1886220,-0.008933832967731705
1886221,-0.006262251384614097
1886222,0.04378579599823226
1886223,0.021562173654781563
1886224,-0.0594759621757912
1886225,-0.07368771579115914
1886226,-0.03332217738369242
1886227,-0.007850018505927061
1886228,-0.00043792424610533036
1886229,-0.003070851283573846
1886230,-0.23185892447924028
1886231,-0.11370548759000704
1886232,-0.07606758563778403
1886233,-1.3120907089201694
1886234,0.03423317164224239
1886235,1.2771875205024428
1886236,0.07673760241326821
1886237,0.0006205398895992767
1886238,0.2673147696273472
1886239,0.1327594898459409
1886240,0.016086137751624444
1886241,-0.02401771763362456
1886242,0.03823692937732904
1886243,-0.0008071025458309548
1886244,0.006438654034198427
1886245,0.020250840936454875
1886246,0.029818278863393614
1886247,0.05456911341415376
1886248,-0.015289704481082148
1886249,-0.00884309373633382
1886250,-0.004451045924259424
1886251,-0.03441443795439454
1886252,0.012617257803717618
1886253,-0.033220513327856006
1886254,-0.03680415384649516
1886255,-0.04885129073199876
1886256,-0.3819943193199131
1886257,-0.19837448320180096
1886258,-0.09370596266184386
1886259,0.007528266420791588
1886260,0.28266953062823663
1886261,0.26833788277058596
